,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
518,49179005,Michaela Meyer,10910256891,Afternoon Run,,2024-03-07 14:58:39+00:00,2275,Run,"KwaDukuza Local Municipality, RSA",5.95,6.33,37m 45s
519,49179005,Michaela Meyer,10896158738,Hoop,,2024-03-05 15:05:17+00:00,3181,Workout,,53.0,,106 bpm
520,49179005,Michaela Meyer,10968755082,First running fall,Landed on my tummy from a slip and my long run became a 10km 🤣🤣,2024-03-16 05:01:50+00:00,4923,Run,"City of Cape Town, RSA",10.08,6.92,1h 9m
521,49179005,Michaela Meyer,10958186983,Afternoon Walk,,2024-03-14 14:29:34+00:00,1119,Walk,"City of Cape Town, RSA",1.36,,18m 39s
522,49179005,Michaela Meyer,10951523424,Afternoon Run,,2024-03-13 15:26:25+00:00,3107,Run,"City of Cape Town, RSA",8.36,6.1,50m 58s
523,49179005,Michaela Meyer,10943863115,Afternoon Walk,,2024-03-12 15:11:06+00:00,2020,Walk,"City of Cape Town, RSA",2.26,,32m 1s
524,49179005,Michaela Meyer,10937110597,Afternoon Walk,,2024-03-11 15:14:34+00:00,3393,Walk,"City of Cape Town, RSA",3.0,,43m 31s
525,49179005,Michaela Meyer,11018583907,Cool down,,2024-03-23 06:46:02+00:00,895,Walk,"KwaDukuza Local Municipality, RSA",0.87,,11m 6s
526,49179005,Michaela Meyer,11018583668,Tough on your own,Missed my running buddy!,2024-03-23 04:50:12+00:00,6910,Run,"KwaDukuza Local Municipality, RSA",12.01,7.2,1h 26m
527,49179005,Michaela Meyer,11014923153,Afternoon Walk,,2024-03-22 14:39:46+00:00,1860,Walk,"KwaDukuza Local Municipality, RSA",2.03,,27m 41s
528,49179005,Michaela Meyer,11014922275,Purposefully slow,Doing a big run tomorrow but still wanted to get some steps in,2024-03-22 14:01:09+00:00,2286,Run,"KwaDukuza Local Municipality, RSA",5.27,6.78,35m 50s
529,49179005,Michaela Meyer,11000997117,Supposed to be 9,But I miscalculated how far out I had to run haha,2024-03-20 14:27:04+00:00,3422,Run,"KwaDukuza Local Municipality, RSA",8.15,6.33,51m 38s
530,49179005,Michaela Meyer,10993775730,Still marking my hoop as a run idk why,,2024-03-19 15:10:27+00:00,3805,Workout,,1.0,,109 bpm
531,49179005,Michaela Meyer,11066112828,Dcs 18km,I may have paused my watch on some of the hills whoooops,2024-03-30 03:01:58+00:00,7788,Run,"KwaDukuza Local Municipality, RSA",17.1,6.7,1h 54m
532,49179005,Michaela Meyer,11055975293,Time Trials Thursday,,2024-03-28 15:31:56+00:00,1470,Run,"KwaDukuza Local Municipality, RSA",4.06,5.82,23m 37s
533,49179005,Michaela Meyer,11046941417,Morning Walk,,2024-03-27 07:34:56+00:00,3611,Walk,"KwaDukuza Local Municipality, RSA",4.0,,56m 40s
534,49179005,Michaela Meyer,11127126104,Got caught in the rain,,2024-04-07 11:57:22+00:00,4258,Run,"KwaDukuza Local Municipality, RSA",10.01,6.5,1h 5m
535,49179005,Michaela Meyer,11105905678,Time trial,,2024-04-04 15:34:57+00:00,1441,Run,"KwaDukuza Local Municipality, RSA",3.98,5.57,22m 12s
536,49179005,Michaela Meyer,11095396316,Easy run with Cait 💛,,2024-04-03 04:09:07+00:00,3156,Run,"KwaDukuza Local Municipality, RSA",7.1,6.58,46m 49s
537,49179005,Michaela Meyer,11081841914,Morning Walk,,2024-04-01 08:43:06+00:00,5079,Walk,"eThekwini Metropolitan Municipality, RSA",4.94,,1h 9m
538,49179005,Michaela Meyer,11177115460,Two oceans half,,2024-04-14 05:00:29+00:00,8479,Run,"City of Cape Town, RSA",21.32,6.6,2h 20m
539,49179005,Michaela Meyer,11157919721,Last run before oceans half 🌝,,2024-04-11 15:32:59+00:00,1464,Run,"KwaDukuza Local Municipality, RSA",4.11,5.92,24m 19s
540,49179005,Michaela Meyer,11151967325,Afternoon Run,,2024-04-10 15:02:30+00:00,3526,Run,"KwaDukuza Local Municipality, RSA",7.83,6.45,50m 34s
541,49179005,Michaela Meyer,11232806948,Afternoon Run,,2024-04-21 14:28:23+00:00,2767,Run,"KwaDukuza Local Municipality, RSA",7.01,6.18,43m 21s
542,49179005,Michaela Meyer,11221883034,First swim in nearly 3 years,Trying to spice things up a bit- wowza,2024-04-20 08:39:13+00:00,1903,Swim,,1.0,,3:09 /100m
543,49179005,Michaela Meyer,11217626167,Afternoon Weight Training,,2024-04-19 15:03:41+00:00,2853,WeightTraining,,47.0,,214 Cal
544,49179005,Michaela Meyer,11210680934,Easy shakeout,,2024-04-18 15:31:40+00:00,1644,Run,"KwaDukuza Local Municipality, RSA",4.12,6.62,27m 15s
545,49179005,Michaela Meyer,11275950925,Been sick,Trying to do some walking cos I miss moving,2024-04-27 13:32:36+00:00,3086,Walk,"KwaDukuza Local Municipality, RSA",3.88,,50m 55s
546,49179005,Michaela Meyer,11435826507,Morning Run,,2024-05-18 04:00:01+00:00,4138,Run,"KwaDukuza Local Municipality, RSA",9.44,6.5,1h 1m
547,49179005,Michaela Meyer,11424776306,Back at ◼️1,First run back after being sick for effectively 3 weeks. Waaay tougher than it should’ve been.,2024-05-16 14:49:09+00:00,1587,Run,"KwaDukuza Local Municipality, RSA",3.91,,24m 58s
548,49179005,Michaela Meyer,11499551636,And back down,,2024-05-26 06:32:24+00:00,6666,Hike,"Okhahlamba Local Municipality, RSA",6.12,,1h 31m
549,49179005,Michaela Meyer,11499497079,Tugelaaa,,2024-05-25 10:38:05+00:00,9665,Hike,"Maluti-a-Phofung Local Municipality, RSA",6.49,,1h 46m
550,49179005,Michaela Meyer,11456409318,Afternoon HIIT,,2024-05-20 15:17:17+00:00,2870,HighIntensityIntervalTraining,,47.0,,487 Cal
551,49179005,Michaela Meyer,11545544201,Down from blockhouse,,2024-06-01 08:12:06+00:00,3341,Hike,"Table Mountain National Park, RSA",3.2,,52m 38s
552,49179005,Michaela Meyer,11544986731,Woodstock cave via blockhouse,,2024-06-01 05:47:23+00:00,5253,Hike,"Table Mountain National Park, RSA",5.05,,1h 17m
553,49179005,Michaela Meyer,11533632032,Chilled time trials,,2024-05-30 15:30:30+00:00,1833,Run,"KwaDukuza Local Municipality, RSA",4.18,6.55,27m 27s
554,49179005,Michaela Meyer,11525570174,Run with Cait,Slow and steady,2024-05-29 14:52:57+00:00,1957,Run,"KwaDukuza Local Municipality, RSA",4.64,,31m 52s
555,49179005,Michaela Meyer,11510437642,Grid,Yoh I love this class,2024-05-27 15:14:54+00:00,3111,HighIntensityIntervalTraining,,51.0,,514 Cal
556,49179005,Michaela Meyer,11573405075,Trot around this weeks neighbourhood,,2024-06-04 15:30:14+00:00,2342,Run,"City of Cape Town, RSA",6.01,6.42,38m 36s
557,49179005,Michaela Meyer,11635604111,Head was in the zone,Best run in ages,2024-06-12 14:04:41+00:00,2775,Run,"KwaDukuza Local Municipality, RSA",7.01,6.08,42m 35s
558,49179005,Michaela Meyer,11619919604,Afternoon HIIT,,2024-06-10 15:15:57+00:00,3061,HighIntensityIntervalTraining,,51.0,,414 Cal
559,49179005,Michaela Meyer,11760449673,Satara Circles,After a long day in the car,2024-06-28 15:08:35+00:00,1575,Run,"Bushbuckridge, RSA",4.01,5.95,23m 53s
560,49179005,Michaela Meyer,11928066168,+500m more than last time,Talk about small steps 🤣🤣,2024-07-19 14:33:14+00:00,1852,Run,"KwaDukuza Local Municipality, RSA",4.51,5.98,27m 0s
561,49179005,Michaela Meyer,11911423934,Shocking the legs back into it,"It’s going to be a while before I do another half marathon, but good to loosen the legs a bit",2024-07-17 15:00:00+00:00,1672,Run,"KwaDukuza Local Municipality, RSA",4.0,6.02,24m 5s
562,49179005,Michaela Meyer,11994838405,Afternoon Run,,2024-07-27 14:48:29+00:00,1856,Run,"KwaDukuza Local Municipality, RSA",4.37,6.1,26m 41s
563,49179005,Michaela Meyer,11991113473,Morning Pilates,,2024-07-27 06:03:49+00:00,2814,Pilates,,46.0,,166 Cal
564,49179005,Michaela Meyer,11969940191,A windy run,Forgot how tough it is to run against the wind ahaha,2024-07-24 14:43:46+00:00,2074,Run,"KwaDukuza Local Municipality, RSA",5.01,5.98,29m 59s
565,49179005,Michaela Meyer,11952775215,Afternoon HIIT,,2024-07-22 15:15:59+00:00,3086,HighIntensityIntervalTraining,,51.0,,475 Cal
566,49179005,Michaela Meyer,12163387629,"Don’t look at distance, time, or speed","Been sick, and this was a very hilly attempt for a first run back.",2024-08-16 14:53:37+00:00,2257,Run,"KwaDukuza Local Municipality, RSA",4.37,,29m 13s
567,49179005,Michaela Meyer,12333827526,Trying out the lungs,First run since Covid 🥲,2024-09-05 15:45:54+00:00,1660,Run,"KwaDukuza Local Municipality, RSA",3.89,6.42,25m 0s
568,49179005,Michaela Meyer,12307133010,Afternoon HIIT,,2024-09-02 15:16:41+00:00,2722,HighIntensityIntervalTraining,,45.0,,477 Cal
569,49179005,Michaela Meyer,12414836372,Muizenberg stroll with the parents,,2024-09-15 09:58:45+00:00,2366,Walk,"City of Cape Town, RSA",2.71,,37m 55s
570,49179005,Michaela Meyer,12392870248,Afternoon Run,,2024-09-12 15:45:58+00:00,1612,Run,"KwaDukuza Local Municipality, RSA",3.96,6.0,23m 47s
571,49179005,Michaela Meyer,12468903296,Run with Derek,,2024-09-21 16:12:56+00:00,2361,Run,"City of Cape Town, RSA",5.6,6.28,35m 13s
572,49179005,Michaela Meyer,12425411743,Loosening the legs after a full day of learning,,2024-09-16 15:46:12+00:00,2040,Run,"City of Cape Town, RSA",5.01,6.35,31m 51s
573,49179005,Michaela Meyer,12591143959,Warm Sunday amble along,With a sweet treat,2024-10-06 14:40:02+00:00,2177,Run,"KwaDukuza Local Municipality, RSA",5.01,6.43,32m 14s
574,49179005,Michaela Meyer,12565714358,Fastest TT 1st Km and then flailed 🤣,,2024-10-03 15:45:57+00:00,1605,Run,"KwaDukuza Local Municipality, RSA",3.79,6.03,22m 55s
575,49179005,Michaela Meyer,12540844582,Grid,,2024-09-30 15:17:41+00:00,2593,HighIntensityIntervalTraining,,43.0,,448 Cal
576,49179005,Michaela Meyer,12647289852,Speed walk back,,2024-10-13 15:50:37+00:00,1228,Walk,"KwaDukuza Local Municipality, RSA",2.03,,20m 28s
577,49179005,Michaela Meyer,12647084844,First part of my run,Heart was absolutely racing and it felt like the ground was going to move under my feet so I walked the rest 🥲,2024-10-13 15:23:51+00:00,1547,Run,"KwaDukuza Local Municipality, RSA",3.55,6.5,23m 3s
578,49179005,Michaela Meyer,12622516276,Better than last week!,,2024-10-10 15:45:58+00:00,1463,Run,"KwaDukuza Local Municipality, RSA",3.9,6.0,23m 25s
579,49179005,Michaela Meyer,12598482431,Grid grid grid,,2024-10-07 15:16:28+00:00,2987,HighIntensityIntervalTraining,,49.0,,424 Cal
580,49179005,Michaela Meyer,12734775573,Time trials woooo,,2024-10-24 15:47:50+00:00,1502,Run,"KwaDukuza Local Municipality, RSA",4.1,6.1,25m 2s
581,49179005,Michaela Meyer,12709668786,John joined for grid!,,2024-10-21 15:16:43+00:00,2938,HighIntensityIntervalTraining,,48.0,,407 Cal
582,49179005,Michaela Meyer,12797622000,Caz Courage Run,,2024-11-01 14:39:06+00:00,1949,Run,"KwaDukuza Local Municipality, RSA",4.76,6.73,32m 2s
583,49179005,Michaela Meyer,12791542087,Halloween time trials,,2024-10-31 15:51:58+00:00,1589,Run,"KwaDukuza Local Municipality, RSA",4.1,6.45,26m 29s
584,49179005,Michaela Meyer,12766066089,Grid,,2024-10-28 15:18:17+00:00,2928,HighIntensityIntervalTraining,,48.0,,417 Cal
585,10609301,Lucy Reid,10485811012,Absolutely beautiful ride 😍,"Turns out down hills are way harder than up especially with hundreds of hairpin bends and 17% decline nearly got the better of me but I couldn’t stop as I would have fallen off the bike! So just cracked on! 🙈🤣
Another 5 miles back to the start but ran out of phone battery! First proper Half Ironman training! 💪🏽",2024-01-03 10:25:28+00:00,13193,Ride,"Málaga, Spain",40.4,,3h 1m
586,10609301,Lucy Reid,10481723902,Afternoon Weight Training,,2024-01-02 16:40:18+00:00,4793,WeightTraining,,1.0,,379 Cal
587,10609301,Lucy Reid,10474721183,Afternoon Walk,,2024-01-01 16:35:20+00:00,921,Walk,"Iznájar, Spain",2.32,,15 m
588,10609301,Lucy Reid,10563008117,Lunch Swim,,2024-01-15 12:02:59+00:00,960,Swim,,500.0,,2:59 /100m
589,10609301,Lucy Reid,10648918371,Afternoon Run,Actually 3.09 in 27:12,2024-01-28 16:33:27+00:00,1611,Run,"Ipswich, United Kingdom",4.97,4.22,20m 57s
590,10609301,Lucy Reid,10615780347,Afternoon Swim,,2024-01-23 17:57:42+00:00,1861,Swim,,1.0,,3:04 /100m
591,10609301,Lucy Reid,10615782828,Morning Ride,,2024-01-22 06:32:29+00:00,2644,Ride,,44.0,,135 bpm
592,10609301,Lucy Reid,10703385169,Lunch Walk,,2024-02-04 11:37:23+00:00,11560,Walk,"East Suffolk, United Kingdom",11.93,,0 m
593,10609301,Lucy Reid,10690786745,Afternoon Walk,,2024-02-03 14:16:40+00:00,4108,Walk,"Babergh, United Kingdom",4.62,,0 m
594,10609301,Lucy Reid,10679711398,Morning Swim,,2024-02-02 09:30:22+00:00,2245,Swim,,1.0,,3:07 /100m
595,10609301,Lucy Reid,10679711289,Morning Yoga,,2024-02-02 08:32:04+00:00,3145,Yoga,,52.0,,142 Cal
596,10609301,Lucy Reid,10679711200,Morning Ride,,2024-02-02 06:32:26+00:00,2520,Ride,,42.0,,134 bpm
597,10609301,Lucy Reid,10672544808,Morning Run,,2024-02-01 07:20:06+00:00,2686,Run,"Ipswich, United Kingdom",8.14,5.35,43m 32s
598,10609301,Lucy Reid,10672241404,Baby brick - Swim 2,,2024-01-30 17:48:53+00:00,1981,Swim,,1.0,,3:05 /100m
599,10609301,Lucy Reid,10672241387,Baby brick - Run 1,,2024-01-30 17:15:18+00:00,1127,Run,,3.23,5.75,18m 36s
600,10609301,Lucy Reid,10732573006,Morning Ride,,2024-02-10 08:41:09+00:00,2855,Ride,,47.0,,134 bpm
601,10609301,Lucy Reid,10732572852,Morning Weight Training,,2024-02-10 07:31:40+00:00,3205,WeightTraining,,53.0,,274 Cal
602,10609301,Lucy Reid,10732572762,Lunch Swim,"Halved the distance and scraped loads off the 100m time! 🙌🏽
Just keep swimming! 🐠",2024-02-09 11:36:05+00:00,899,Swim,,500.0,,2:48 /100m
603,10609301,Lucy Reid,10725877060,Brick 2,,2024-02-09 07:26:35+00:00,1093,Run,"Ipswich, United Kingdom",3.23,,17m 23s
604,10609301,Lucy Reid,10725877061,Brick 1,,2024-02-09 06:32:05+00:00,2855,Ride,,47.0,,140 bpm
605,10609301,Lucy Reid,10723085043,Lunch Run,,2024-02-08 11:14:31+00:00,1322,Run,,3.23,5.87,18m 59s
606,10609301,Lucy Reid,10716180363,Afternoon Swim,,2024-02-07 13:56:37+00:00,2310,Swim,,1.0,,3:01 /100m
607,10609301,Lucy Reid,10713087112,Morning Run,,2024-02-07 08:21:14+00:00,2029,Run,"Ipswich, United Kingdom",5.79,5.47,31m 38s
608,10609301,Lucy Reid,10703384968,Morning Ride,,2024-02-05 06:32:00+00:00,2658,Ride,,44.0,,136 bpm
609,10609301,Lucy Reid,10758980316,Morning Swim,,2024-02-14 08:23:26+00:00,1854,Swim,,950.0,,3:05 /100m
610,10609301,Lucy Reid,10758553277,Morning Run,,2024-02-14 07:07:51+00:00,1537,Run,"Ipswich, United Kingdom",4.76,5.33,25m 23s
611,10609301,Lucy Reid,10758553168,Morning Weight Training,,2024-02-14 06:16:23+00:00,2706,WeightTraining,,45.0,,198 Cal
612,10609301,Lucy Reid,10758553115,Morning Weight Training,,2024-02-13 06:17:11+00:00,3424,WeightTraining,,57.0,,246 Cal
613,10609301,Lucy Reid,10758552350,Morning Ride,,2024-02-12 06:33:14+00:00,2734,Ride,,45.0,,135 bpm
614,10609301,Lucy Reid,10985829638,Afternoon Swim,,2024-03-15 14:45:19+00:00,1490,Swim,,700.0,,3:27 /100m
615,10609301,Lucy Reid,10985829822,Morning Ride,,2024-03-15 06:31:18+00:00,2862,Ride,,47.0,,136 bpm
616,10609301,Lucy Reid,10985830035,Morning Ride,,2024-03-11 06:26:49+00:00,2967,Ride,,49.0,,132 bpm
617,10609301,Lucy Reid,11013055609,Morning Run,,2024-03-22 07:29:00+00:00,1128,Run,"Iznájar, Spain",3.33,5.43,18m 5s
618,10609301,Lucy Reid,11006026648,Ran / walked round my (😉) mountain this morning!,"It’s about 5.5 miles and all between 650 - 1000m above sea level! 
Pretty happy that I managed to run as much as I did 🙌🏽",2024-03-21 07:13:29+00:00,3307,Run,"Iznájar, Spain",6.86,,37m 47s
619,10609301,Lucy Reid,10991380969,Morning Run,"Incorrect stats as per usual! 
3:03 - 25:36
However,  that might have been a 3 mile PB! 🙌🏽
First run in 2 months! 12 weeks till the half Ironman!! I’ve got some work to do 😬",2024-03-19 08:16:08+00:00,1523,Run,"Colchester, United Kingdom",4.89,3.47,16m 55s
620,10609301,Lucy Reid,10985829394,Lunch Swim,,2024-03-18 12:29:34+00:00,1787,Swim,,1.0,,2:50 /100m
621,10609301,Lucy Reid,10985829467,Morning Ride,,2024-03-18 06:31:19+00:00,2765,Ride,,46.0,,138 bpm
622,10609301,Lucy Reid,11105725369,Morning Ride,,2024-04-04 07:28:49+00:00,2696,Ride,,44.0,,146 bpm
623,10609301,Lucy Reid,11105725279,Afternoon Ride,,2024-04-02 16:12:22+00:00,3234,Ride,,53.0,,127 bpm
624,10609301,Lucy Reid,11105725649,Afternoon Walk,,2024-04-02 13:44:01+00:00,7499,Walk,"Málaga, Spain",9.99,,0 m
625,10609301,Lucy Reid,11277839003,"Surprised myself there! First run in 7 weeks! 
Back on the wagon AGAIN 🙈🤣","70.3 deferred to October 🙌🏽
6 months today! 💪🏽",2024-04-27 15:19:48+00:00,2354,Run,"Ipswich, United Kingdom",7.36,5.25,38m 39s
626,10609301,Lucy Reid,11336713234,Morning Run,,2024-05-05 09:39:34+00:00,2652,Run,"Ipswich, United Kingdom",8.15,5.15,41m 58s
627,10609301,Lucy Reid,11304800591,Morning Run,,2024-05-01 06:09:51+00:00,2195,Run,"Ipswich, United Kingdom",6.46,5.63,36m 23s
628,10609301,Lucy Reid,11352387584,Lunch Run,"Claimed my spot back! 
Local legend of Crack den rAOd again 🙌🏽💪🏽🤣
What everyone aspires to I’m sure 🙈",2024-05-07 11:25:31+00:00,3347,Run,"Ipswich, United Kingdom",8.76,5.53,48m 33s
629,10609301,Lucy Reid,11446590054,Ride Suffolk 🚴🏽,"First event of the year! 🥇 
What a one to start with! Absolutely gorgeous route and weather! Suffolk is beautiful 😍 
Pretty happy with that when I haven’t ridden my bike since last summer 🤣",2024-05-19 08:06:38+00:00,11226,Ride,"East Suffolk, United Kingdom",65.61,,2h 49m
630,10609301,Lucy Reid,11505114038,Evening Ride,,2024-05-26 17:32:53+00:00,4335,Ride,"Ipswich, United Kingdom",25.12,,1h 6m
631,10609301,Lucy Reid,11507178937,Morning Run,,2024-05-27 05:41:05+00:00,2148,Run,"Ipswich, United Kingdom",6.37,5.3,33m 46s
632,10609301,Lucy Reid,11660399737,Gorgeous evening walk around my mountain 😍,,2024-06-15 17:05:48+00:00,5959,Walk,"Iznájar, Spain",8.72,,231 m
633,10609301,Lucy Reid,11760832716,Finally got back out on the bike!,Just a little one after a spin class this morning!,2024-06-28 14:32:38+00:00,4953,Ride,"Tendring, United Kingdom",27.95,,1h 13m
634,10609301,Lucy Reid,11827917135,Morning Ride,,2024-07-07 07:05:17+00:00,9024,Ride,"Tendring, United Kingdom",50.62,,2h 16m
635,10609301,Lucy Reid,11816597885,Evening Swim,,2024-07-05 17:09:58+00:00,888,Swim,,500.0,,2:57 /100m
636,10609301,Lucy Reid,11816597824,Afternoon Run,,2024-07-03 16:29:32+00:00,1023,Run,"Ipswich, United Kingdom",3.34,4.83,16m 10s
637,10609301,Lucy Reid,12001077371,Lunch Run,,2024-07-28 10:04:18+00:00,2295,Run,"Ipswich, United Kingdom",6.46,4.97,32m 4s
638,10609301,Lucy Reid,11994539878,"No plans, no route, just rode 😍",,2024-07-27 12:19:21+00:00,8641,Ride,"Ipswich, United Kingdom",48.63,,2h 9m
639,10609301,Lucy Reid,12062504693,Rode home again too!,Actually 12 miles but my watch died! 🤦🏻‍♀️,2024-08-04 12:26:15+00:00,4147,Ride,"Bremen-Nord, Germany",15.88,,1h 2m
640,10609301,Lucy Reid,12062504318,Decided to ride to a music festival!,Took a little longer than expected 🙈🤣,2024-08-04 08:57:50+00:00,5083,Ride,"Bremen-Mitte, Germany",18.58,,1h 17m
641,10609301,Lucy Reid,12052946587,Pretty city 🤩,,2024-08-03 07:16:57+00:00,27856,Walk,"Bremen-Mitte, Germany",10.31,,9 m
642,10609301,Lucy Reid,12044496812,Afternoon Swim,,2024-08-02 13:10:56+00:00,1812,Swim,,1.0,,2:58 /100m
643,10609301,Lucy Reid,12042996253,Trying to slow down a bit!,"Watch says 8:05 min miles, this says 8:54!! And watch says 2 miles 🤷🏻‍♀️🙈 
How can they be so different?! 🤯",2024-08-02 11:29:54+00:00,1034,Run,"Colchester, United Kingdom",2.99,5.53,16m 33s
644,10609301,Lucy Reid,12043300644,Lunch Run,,2024-08-02 11:30:20+00:00,996,Run,"Colchester, United Kingdom",3.24,5.02,16m 18s
645,10609301,Lucy Reid,12043290864,Evening Ride,,2024-08-01 17:38:04+00:00,1149,Ride,"Babergh, United Kingdom",6.5,,18m 43s
646,10609301,Lucy Reid,12043290759,Afternoon Ride,Took the long route to work 😊,2024-08-01 15:16:21+00:00,2957,Ride,"Ipswich, United Kingdom",18.36,,47m 47s
647,10609301,Lucy Reid,12019127158,No idea how I pulled that off! 🙌🏽🤣,"Longest ever swim by far! 🙌🏽
And shaved some time off my 100m time! 
Just felt good and kept going! 
Just got to do a 100km bike and a half marathon after now! 🤣",2024-07-30 09:29:13+00:00,3582,Swim,,1.0,,3:01 /100m
648,10609301,Lucy Reid,12007699155,Morning Swim,Jeeeez I’ve got a lot of work to do! 😳😬,2024-07-29 06:28:50+00:00,981,Swim,,500.0,,3:08 /100m
649,10609301,Lucy Reid,12118721842,Longest run in 10 months!,Totally underestimated the heat and lack of shade 🙈 So walked about another 2 miles in the middle!,2024-08-11 09:11:27+00:00,6005,Run,"Ipswich, United Kingdom",14.51,5.47,1h 19m
650,10609301,Lucy Reid,12102989729,Lunch Run,,2024-08-09 11:00:16+00:00,2806,Run,"Colchester, United Kingdom",8.06,5.15,41m 29s
651,10609301,Lucy Reid,12093445629,Taught myself to tumble turn to make swimming more interesting! 🌀🤣,Absolutely no use for open water triathlons but makes the time go quicker 🙈,2024-08-08 09:01:06+00:00,2301,Swim,,1.0,,2:59 /100m
